site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Torrecuso.csv,7/11/2016 12:00:00 AM,34.14,18.900002,0,0,70.65079,28.752401,0,0,16.52,10.514372,936.5086,34.685505,77.11938,77,39.403114,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,23,1,16,14,9,3,21,23,
..\..\..\files\Weather\daily\Torrecuso.csv,7/12/2016 12:00:00 AM,34.01,19.565342,0,0,80.0129,31.111965,0,0,16.78767,10.334688,946.8433,35.06827,77.12913,77,39.354362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,16,14,9,3,21,23,
..\..\..\files\Weather\daily\Torrecuso.csv,7/13/2016 12:00:00 AM,28.98,17.95,0,0,88.51561,45.49645,0,0,13.465,11.842204,958.68555,35.50687,77.140305,77,39.298477,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,23,1,16,14,9,3,21,23,
..\..\..\files\Weather\daily\Torrecuso.csv,7/14/2016 12:00:00 AM,31.45,18.02,0,0,86.14779,35.51414,0,0,14.735001,11.452665,970.1382,35.931046,77.15111,77,39.24446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,16,14,9,3,21,23,
..\..\..\files\Weather\daily\Torrecuso.csv,7/15/2016 12:00:00 AM,26.7,14.193065,0.26666668,6,94.30058,51.848663,0,0,10.446533,11.820252,981.95844,36.36883,77.16226,77,39.18869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,16,15,9,3,21,23,
..\..\..\files\Weather\daily\Torrecuso.csv,7/16/2016 12:00:00 AM,21.030003,13.020001,6.1333337,24,100,61.136555,0,0,7.0250015,10.121834,992.08026,36.743713,77.171814,77,39.14093,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/17/2016 12:00:00 AM,21.190002,13.320001,0,6,100,61.972572,0,0,7.255001,10.293929,1002.3742,37.12497,77.181526,77,39.09237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/18/2016 12:00:00 AM,22.4,12.11,0,5,95.63699,49.87243,0,0,7.254999,10.293927,1012.66815,37.50623,77.19124,77,39.043808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/19/2016 12:00:00 AM,31.62,14.390001,0,0,77.606026,24.933872,0,0,13.005001,11.925605,1024.5938,37.947918,77.20249,77,38.98754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/20/2016 12:00:00 AM,27.86,15.580001,0,0,87.014984,41.06478,0,0,11.720001,11.994194,1036.5879,38.392143,77.21381,77,38.93093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/21/2016 12:00:00 AM,33.67,18.41,0,0,71.480995,28.96186,0,0,16.039999,10.811226,1047.3992,38.792564,77.224014,77,38.87993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/22/2016 12:00:00 AM,32.5,16.64472,0,0,79.12032,29.13207,0,0,14.572361,11.515536,1058.9147,39.21906,77.23488,77,38.825607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/23/2016 12:00:00 AM,26.93,14.880001,0,0,88.578545,42.20098,0,0,10.905001,11.910883,1070.8256,39.660206,78.00846,78,34.957695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/24/2016 12:00:00 AM,33.77,16.920002,0.57916665,1,68.0667,24.965714,0,0,15.345001,11.183083,1082.0087,40.074394,78.017,78,34.91501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,17,15,9,3,22,24,
..\..\..\files\Weather\daily\Torrecuso.csv,7/25/2016 12:00:00 AM,31.95,17.37,13.408333,24,75.928566,31.74271,0,0,14.66,11.482131,1093.4908,40.49966,78.025764,78,34.871178,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,24,3,18,15,9,3,23,25,
..\..\..\files\Weather\daily\Torrecuso.csv,7/26/2016 12:00:00 AM,30.46,16.510002,2.1208334,24,79.680214,34.335957,0,0,13.485001,11.837879,1105.3287,40.9381,78.034805,78,34.825974,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,25,3,18,16,9,3,24,26,
..\..\..\files\Weather\daily\Torrecuso.csv,7/27/2016 12:00:00 AM,30.43,16.440002,2.4916666,23,79.636314,34.22325,0,0,13.435001,11.848582,1117.1774,41.376938,78.04385,78,34.78073,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25,3,18,17,9,3,24,27,
..\..\..\files\Weather\daily\Torrecuso.csv,7/28/2016 12:00:00 AM,30.86,17.35,0.67083335,1,80.03998,35.555584,0,0,14.105,11.675018,1128.8524,41.80935,78.05277,78,34.736137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,3,18,18,9,3,24,27,
..\..\..\files\Weather\daily\Torrecuso.csv,7/29/2016 12:00:00 AM,30.779999,18.07,15.429167,23,81.94972,38.268364,0,0,14.424999,11.569219,1140.4216,42.23784,78.06161,78,34.691963,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,26,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,7/30/2016 12:00:00 AM,31.04,16.13,0,0,76.679474,31.201454,0,0,13.584999,11.815381,1152.237,42.675446,78.070625,78,34.646873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,7/31/2016 12:00:00 AM,32.24,18.15,0,0,76.48685,33.0403,0,0,15.195,11.25431,1163.4913,43.09227,78.07922,78,34.60388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/1/2016 12:00:00 AM,31.470001,18.040003,0,0,79.22612,35.50352,0,0,14.755001,11.444672,1174.936,43.51615,78.08796,78,34.560204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/2/2016 12:00:00 AM,29.35,17.37,0,0,85.780266,41.60792,0,0,13.360001,11.863955,1186.8,43.95556,78.09702,78,34.514885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/3/2016 12:00:00 AM,31.02,17.05,0,0,78.77034,34.02167,0,0,14.035,11.696194,1198.4962,44.388752,78.10596,78,34.470215,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/4/2016 12:00:00 AM,31.82,18.56,0,0,79.00613,35.859715,0,0,15.189999,11.256628,1209.7528,44.80566,78.11455,78,34.42726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/5/2016 12:00:00 AM,32.92,16.190002,0,0,69.777885,25.624523,0,0,14.555,11.522023,1221.2748,45.2324,78.12335,78,34.38324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,19,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/6/2016 12:00:00 AM,30.48,16.15,0.27916667,1,88.53003,33.15135,0,0,13.314999,11.872788,1233.1476,45.672134,78.132416,78,34.33792,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,4,19,20,9,3,25,28,
..\..\..\files\Weather\daily\Torrecuso.csv,8/7/2016 12:00:00 AM,25.95,16.72,6.525,24,100,54.75126,0,0,11.334999,11.9671955,1245.1147,46.11536,78.141556,78,34.29222,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,27,5,20,21,9,3,26,29,
..\..\..\files\Weather\daily\Torrecuso.csv,8/8/2016 12:00:00 AM,23.79,18.07,2.3958333,23,100,75.2696,0,0,10.93,11.914917,1257.0297,46.556656,78.15065,78,34.24675,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27,5,20,22,9,3,26,30,
..\..\..\files\Weather\daily\Torrecuso.csv,8/9/2016 12:00:00 AM,27.5,17.847073,0,5,93.91126,52.512108,0,0,12.673536,11.96654,1268.9962,46.99986,78.15979,78,34.20105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,22,9,3,26,30,
..\..\..\files\Weather\daily\Torrecuso.csv,8/10/2016 12:00:00 AM,29.37,15.870001,0,0,82.2626,36.23122,0,0,12.620001,11.9716425,1280.9679,47.443256,78.16893,78,34.15535,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,27,5,20,22,9,3,26,30,
..\..\..\files\Weather\daily\Torrecuso.csv,8/11/2016 12:00:00 AM,28.6,15.76,0.15833333,1,84.79874,38.776367,0,0,12.18,11.997604,1292.9655,47.887608,78.17809,78,34.109535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,27,5,20,22,9,3,26,30,
..\..\..\files\Weather\daily\Torrecuso.csv,8/12/2016 12:00:00 AM,27.29,15.610001,3.6416667,24,90.43886,43.55139,0,0,11.450001,11.9775715,1304.943,48.331223,78.18724,78,34.063797,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/13/2016 12:00:00 AM,24.31,15.35,0,6,98.34462,56.415157,0,0,9.83,11.648215,1316.5912,48.762638,79.00455,79,29.977264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/14/2016 12:00:00 AM,26.72,15.63,0,3,91.108185,46.11471,0,0,11.174999,11.949474,1328.5406,49.205208,79.012215,79,29.938927,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/15/2016 12:00:00 AM,29.91,13.43,0,0,74.869606,27.307459,0,0,11.67,11.991935,1340.5326,49.649353,79.019905,79,29.900475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/16/2016 12:00:00 AM,30.92,13.67,0,0,71.81095,25.109282,0,0,12.295,11.993572,1352.5261,50.093563,79.027596,79,29.862022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/17/2016 12:00:00 AM,30.3,14.48,0,0,82.37351,28.934742,0,0,12.389999,11.988769,1364.5149,50.537586,79.035286,79,29.82357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/18/2016 12:00:00 AM,28.080002,17.500002,0,1,90.785164,47.79175,0,0,12.790001,11.953991,1376.4689,50.98033,79.042946,79,29.78527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/19/2016 12:00:00 AM,27.95,16.33,0,0,88.47075,43.571796,0,0,12.139999,11.99855,1388.4674,51.424717,79.050644,79,29.74678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/20/2016 12:00:00 AM,29.280003,17.200003,0,0,85.64831,41.266132,0,0,13.240002,11.88685,1400.3542,51.86497,79.058266,79,29.708672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/21/2016 12:00:00 AM,31.21,17.28,0,0,78.554985,34.055565,0,0,14.244999,11.6305485,1411.9847,52.29573,79.06573,79,29.671364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/22/2016 12:00:00 AM,31.25,15.380001,0,0,84.981255,28.465345,0,0,13.315001,11.8727865,1423.8575,52.735466,79.07334,79,29.633293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/23/2016 12:00:00 AM,26.900002,16.790003,0,4,95.32616,50.317013,0,0,11.845001,11.998222,1435.8557,53.179844,79.08104,79,29.594803,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/24/2016 12:00:00 AM,25.02,17.68,0,9,100,65.02909,0,0,11.35,11.968661,1447.8243,53.623123,84.00574,84,12.485657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/25/2016 12:00:00 AM,27.48,19.54,0,6,97.94129,60.67527,0,0,13.51,11.832391,1459.6567,54.06136,84.01248,84,12.468796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/26/2016 12:00:00 AM,29.8,19.810135,0,1,90.33106,50.54729,0,0,14.805067,11.42441,1471.0812,54.484486,84.01899,84,12.452526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/27/2016 12:00:00 AM,32.4,17.650002,0,0,74.80214,31.029976,0,0,15.025002,11.331143,1482.4124,54.904163,84.02545,84,12.436371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/28/2016 12:00:00 AM,32.8,16.4,0,0,70.661026,26.476501,0,0,14.599998,11.505121,1493.9175,55.330276,84.032005,84,12.419987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/29/2016 12:00:00 AM,31.629997,16.11,0,0,74.43519,29.251354,0,0,13.869999,11.743301,1505.6608,55.765213,84.0387,84,12.403259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/30/2016 12:00:00 AM,29.32,15.560001,0,0,81.73824,35.39496,0,0,12.440001,11.985708,1517.6465,56.20913,88.00246,88,2.4938583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,8/31/2016 12:00:00 AM,31.12,14.219999,0.125,1,77.572266,25.890219,0,0,12.67,11.96689,1529.6134,56.652348,88.007675,88,2.480812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,31,
..\..\..\files\Weather\daily\Torrecuso.csv,9/1/2016 12:00:00 AM,28.869999,16.95,2.875,23,86.58615,42.047924,0,0,12.91,11.938982,1541.5524,57.094532,88.01288,88,2.467804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,32,
..\..\..\files\Weather\daily\Torrecuso.csv,9/2/2016 12:00:00 AM,29.92,16.13,0,0,80.83389,35.06951,0,0,13.025,11.922621,1553.475,57.536106,88.018074,88,2.454815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,32,
..\..\..\files\Weather\daily\Torrecuso.csv,9/3/2016 12:00:00 AM,31.71,15.760001,0,0,73.39005,28.075048,0,0,13.735001,11.778912,1565.2539,57.972366,88.0232,88,2.4419975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,32,
..\..\..\files\Weather\daily\Torrecuso.csv,9/4/2016 12:00:00 AM,32.38,14.889999,0,0,69.097534,24.067041,0,0,13.635,11.803587,1577.0575,58.409534,88.02835,88,2.429123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,32,
..\..\..\files\Weather\daily\Torrecuso.csv,9/5/2016 12:00:00 AM,30.68,14.25,0.25416666,1,88.31682,27.206676,0,0,12.465,11.984038,1589.0415,58.853386,88.03357,88,2.4160767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,23,9,3,26,32,
..\..\..\files\Weather\daily\Torrecuso.csv,9/6/2016 12:00:00 AM,26.71,17.560831,5.920833,24,100,55.181004,0,0,12.135414,11.998645,1601.0402,59.297783,88.038795,88,2.4030113,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,27,6,21,23,9,3,27,33,
..\..\..\files\Weather\daily\Torrecuso.csv,9/7/2016 12:00:00 AM,22.170002,14.495844,2.2166665,24,100,77.52326,0,0,8.332924,10.987448,1612.0276,59.704727,88.04359,88,2.3910332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,6,21,23,9,3,27,34,
..\..\..\files\Weather\daily\Torrecuso.csv,9/8/2016 12:00:00 AM,18.26,13.85,11.308333,24,100,83.012924,0,0,6.0550003,9.300724,1621.3284,60.049202,88.04764,88,2.3809052,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,28,7,22,23,9,3,28,35,
..\..\..\files\Weather\daily\Torrecuso.csv,9/9/2016 12:00:00 AM,23.850002,14.9800005,0.125,7,98.82281,56.906994,0,0,9.415001,11.499752,1632.8281,60.475117,88.05265,88,2.3683739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,22,23,9,3,28,35,
..\..\..\files\Weather\daily\Torrecuso.csv,9/10/2016 12:00:00 AM,23.1,15.74,3.1791668,24,100,65.18542,0,0,9.42,11.5016985,1644.3298,60.901104,88.05766,88,2.3558426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,7,22,23,9,3,28,36,
..\..\..\files\Weather\daily\Torrecuso.csv,9/11/2016 12:00:00 AM,22.22,16.65,7.366667,24,100,76.3744,0,0,9.434999,11.507512,1655.8374,61.32731,88.062675,88,2.3433113,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,29,8,23,23,9,3,29,37,
..\..\..\files\Weather\daily\Torrecuso.csv,9/12/2016 12:00:00 AM,22.83,16.13,9.099999,24,100,69.12931,0,0,9.48,11.524751,1667.3622,61.754154,88.067696,88,2.330761,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,29,9,24,23,9,3,30,38,
..\..\..\files\Weather\daily\Torrecuso.csv,9/13/2016 12:00:00 AM,25.96,17.36225,13.641666,24,98.23437,58.42151,0,0,11.661125,11.991493,1679.3536,62.19828,88.07292,88,2.3176956,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,30,10,25,23,10,3,31,39,
..\..\..\files\Weather\daily\Torrecuso.csv,9/14/2016 12:00:00 AM,27.4,15.640001,11.787499,23,88.77475,43.202858,0,0,11.52,11.9829235,1691.3365,62.64209,88.07814,88,2.3046494,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,31,11,26,23,11,3,32,40,
..\..\..\files\Weather\daily\Torrecuso.csv,9/15/2016 12:00:00 AM,26.77,14.5,0,0,88.209404,41.39482,0,0,10.635,11.861345,1703.1979,63.0814,88.08331,88,2.2917175,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,11,26,23,12,3,32,40,
..\..\..\files\Weather\daily\Torrecuso.csv,9/16/2016 12:00:00 AM,25.18,14.739999,0.4,4,94.04614,49.24589,0,0,9.959999,11.689302,1714.8872,63.51434,88.0884,88,2.2789955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,11,26,24,12,3,32,40,
..\..\..\files\Weather\daily\Torrecuso.csv,9/17/2016 12:00:00 AM,26.68,15.310001,9.275001,24,94.69838,44.96682,0,0,10.995001,11.924961,1726.8121,63.956005,88.0936,88,2.2660065,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,32,12,27,25,12,3,33,41,
..\..\..\files\Weather\daily\Torrecuso.csv,9/18/2016 12:00:00 AM,23.49,13.051258,2.3458333,24,100,62.833126,0,0,8.27063,10.95239,1737.7645,64.36165,88.09837,88,2.2540665,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,32,12,27,26,12,3,34,42,
..\..\..\files\Weather\daily\Torrecuso.csv,9/19/2016 12:00:00 AM,19.12,12.01,14.666667,24,100,65.47161,0,0,5.5650005,8.826263,1746.5908,64.68855,88.10222,88,2.2444534,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,33,13,28,27,12,3,35,43,
..\..\..\files\Weather\daily\Torrecuso.csv,9/20/2016 12:00:00 AM,19.92,12.26,8.9125,23,100,62.67228,0,0,6.09,9.333064,1755.9238,65.03422,88.106285,88,2.2342873,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,34,14,29,28,12,3,36,44,
..\..\..\files\Weather\daily\Torrecuso.csv,9/21/2016 12:00:00 AM,23.38,11.2,0.23333333,2,90.62945,41.937725,0,0,7.289999,10.319365,1766.2432,65.41641,88.11078,88,2.223053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,14,29,29,12,3,36,44,
..\..\..\files\Weather\daily\Torrecuso.csv,9/22/2016 12:00:00 AM,22,12.71,5.366667,24,98.25716,54.612858,0,0,7.3549995,10.366083,1776.6093,65.80035,88.115295,88,2.2117615,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/23/2016 12:00:00 AM,21.48,13.192205,0,6,100,62.16591,0,0,7.3361015,10.3525715,1786.9618,66.18377,88.11981,88,2.20047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/24/2016 12:00:00 AM,22.88,11.530001,0,4,92.850075,45.262737,0,0,7.205,10.257245,1797.219,66.56367,88.124275,88,2.189312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/25/2016 12:00:00 AM,22.53,12.750489,0,6,99.303474,56.89916,0,0,7.6402454,10.563069,1807.7821,66.954895,88.12888,88,2.1777916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/26/2016 12:00:00 AM,22.37,11.1,0,3,93.135254,45.513718,0,0,6.7350006,9.892581,1817.6747,67.32128,88.133194,88,2.167015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/27/2016 12:00:00 AM,23.22,10.29,0,0,88.80096,39.051987,0,0,6.754999,9.908831,1827.5835,67.68828,88.13751,88,2.1562195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/28/2016 12:00:00 AM,22.79,12.12,0,5,94.59756,48.20781,0,0,7.455,10.436627,1838.0201,68.07482,88.14206,88,2.1448517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/29/2016 12:00:00 AM,22.74,11.54,0,3,93.25889,45.879784,0,0,7.1399994,10.208952,1848.2291,68.45293,88.14651,88,2.1337318,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,9/30/2016 12:00:00 AM,23.76,9.47,0,0,85.28553,34.362965,0,-0.5201707,6.624829,9.793692,1858.0228,68.81566,88.15077,88,2.1230698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,10/1/2016 12:00:00 AM,22.64,11.360001,0,3,93.07336,45.521526,0,0,7,10.102611,1868.1255,69.189835,88.155174,88,2.1120644,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,34,15,30,30,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,10/2/2016 12:00:00 AM,22.21,10.580001,1.1333333,4,100,43.96638,0,0,6.3950005,9.606233,1877.7317,69.54562,88.15936,88,2.101593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,15,30,31,12,3,37,45,
..\..\..\files\Weather\daily\Torrecuso.csv,10/3/2016 12:00:00 AM,19.72,14.640001,26.066666,24,100,79.06878,0,0,7.1800003,10.238752,1887.9705,69.924835,88.16382,88,2.090454,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,35,15,31,32,12,3,38,46,
..\..\..\files\Weather\daily\Torrecuso.csv,10/4/2016 12:00:00 AM,23.76,13.502057,0.26250002,7,98.48238,56.143814,0,0,8.631029,11.146788,1899.1172,70.33767,88.16868,88,2.0783043,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,36,15,31,33,13,3,39,46,
..\..\..\files\Weather\daily\Torrecuso.csv,10/5/2016 12:00:00 AM,20.1,11.8352375,6.0375004,24,100,62.355644,0,0,5.967619,9.219085,1908.3363,70.67912,88.1727,88,2.0682526,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,36,15,32,34,13,3,40,47,
..\..\..\files\Weather\daily\Torrecuso.csv,10/6/2016 12:00:00 AM,18.51,9.88679,0.26666668,7,100,60.922806,0,-0.11246586,4.1991386,7.283183,1915.6195,70.94887,88.17587,88,2.060318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,15,32,35,13,3,40,47,
..\..\..\files\Weather\daily\Torrecuso.csv,10/7/2016 12:00:00 AM,17.27,8.62,7.3833337,24,97.60234,55.41786,0,-1.2699187,3.0550811,5.5664644,1921.1859,71.15504,88.17829,88,2.0542717,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,36,15,33,36,13,3,41,47,
..\..\..\files\Weather\daily\Torrecuso.csv,10/8/2016 12:00:00 AM,17.9,10.15,28.825,24,100,60.86771,0,0,4.0249996,7.063468,1928.2494,71.41665,88.18137,88,2.046566,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,37,15,34,37,14,3,42,48,
..\..\..\files\Weather\daily\Torrecuso.csv,10/9/2016 12:00:00 AM,19.19,9.65,1.8124999,24,96.84583,52.24992,0,-0.34358025,4.42642,7.555973,1935.8054,71.696495,88.18466,88,2.0383453,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,38,15,34,38,15,3,43,49,
